text,ref,translated,similarity_score
"Wɔhunu sɛ sɛ obi yɛ saa a, deɛ ɛka ne sɛ awerɛhoɔ ahyɛ onipa no so.","When someone is seen in this position, what it communicates is that the person is saddened.","It is observed that when someone does that, it means that person is depressed.",0.6591796875
"Akanfoɔ gye di sɛ, ɛsiane nsɛnkyerɛnne yi nti, ahonhom no ma wɔn adwuma no kɔ so ma wɔnya dwa.",The Akans believe that the spirits help their work progress because of this gesture.,"It is believed that, due to these signs, the spirits enable them to continue their work and gain fame.",0.59130859375
Nnyetomu nhyehyɛeɛ a Mia Motley ne Ghana aban yɛeɛ berɛ a ɔbɛsraa Ↄmampanin Akufo-Addo no maa wɔnam so faa Ghana anɛɛsefoɔ bɛboro 100.,The agreement signed by Mia Motley and the Ghanaian government when Mia Motley visited President Akufo-Addo in 2019 allowed for the employment of over 100 Ghanaian nurses.,An agreement that Mia Motley and the Ghanaian government made when she visited President Akufo-Addo has led to over 100 Ghanaians being employed.,0.7734375
"Ɛduruu baabi no, sɛ na obi rekɔgye ntoma yi bi a, ɛsiane sɛ na aborɔfo no to ma wɔn nti, na yɛn nananom ka sɛ merekɔgye 'nto-ma' a ɛkyerɛ sɛ, woreto biribi ama obi.","At some point, when someone was going to collect some of these clothes, since the whites were throwing them, our ancestors would say I am going to get 'nto-ma' which means, you are throwing something for someone","As for the whites, if someone is going to receive some of these clothes, because the whites are giving them out, our elders say that 'I am going to receive clothes' means that something is being given to someone.",0.640625
"Ԑnyԑ wei ne deԑ ԑdi kan a Dumgya Adwumakuo no rebᴐ yԑn kᴐkᴐ wᴐ wei ho, nanso yԑabu nnua agu yԑn asom wᴐ ho.","this is not the first time that the fire service unit is giving us education about this, but people have decided not to listen.","They say we should be patient with the committee that is working on this matter, but we have lost patience with them.",0.492919921875
Ɔdɔ a yɛwɔ ma mmɔfra na yɛsane dwene wɔn daakye ho nti na ne boɔ da fam saa no sɛdeɛ obiara bɛtumi abɛhwɛ bi.,"Out of love for children and concern for their future, the price is so low that everyone can attend.",The love we have for children and the thought of their future is why the price is so low so that everyone can afford to take care of some.,0.65380859375
Berɛ nhyehyɛeɛ yɛ biribi a anka ɛsɛ sɛ nnipa nyinaa tumi sua pa ara.,Time management is something that everyone should be able to learn very well.,Education is something that everyone should be able to learn properly.,0.404296875
"Bammↄfoↄ a na wↄwↄ hↄ yeree wↄn bammↄ mu yie sɛ wↄmma nnipa nwira beaeɛ hↄ pii, nanso ankↄsi aga.",Although the security service did all their best not to let in many people but it was fruitless.,"They are still going to the funeral today but it is not many people because there are many places where funerals are held, but it is not this year.",0.2454833984375
Nkyenedie bebree nso tumi kɔfa ba.,Too much salt intake can cause it.,The crickets chirping too much can also drive a child away.,0.1766357421875
"Nhwehwεmu kyerε sε, afe 2019 mu no, na nnipa  ᴐpepe 301 na na wᴐwᴐ ateetee ho adwene mu haw a na εmu ᴐpepe 58 yε mmᴐfra nketewa ne mmᴐfra a wᴐn ani rema soᴐ.","Research shows that in 2019, there were 301 million people with suffering mental health problems, of which 58 million were children and adolescents.","It indicates that, in 2019, about 301,000 people suffered from mental health problems, of which about 58,000 were children and adolescents.",0.94482421875
"Saa da no, na meresa nsuo na ɔfrɛɛ me sɛ menkɔfa biribi mma me nanabaa. Meduruu hɔ no, megyinaa ɛkwan no ano, ɛnna ɔkaa sɛ menwura ɛdan no mu nanso mampene.","On that faithful day, I was fetching water and he called me to pick something for my grandmother. When I got there, I stopped at the gate, he asked me in but I refused.","That day, my mother sent me to the house and called me to go and get something for my grandmother. When I arrived there, I stood at the doorstep, and she said I should enter the house but I refused.",0.56005859375
"Ne saa nti, sɛ wonni ahoɔden a wode bɛdɔ nsase adua nnɔbaeɛ a, wobɛtumi ahwehwɛ nyɛmmoa a yɛaka wɔn ho nsɛm yinom bi na wode afiri w'adwuma ase.","Therefore, if you do not have the strength to cultivate crops, you can look for some of these animals to start your business.","For example, if you have the energy to cultivate land for food crops, you can look for some of the animals we have mentioned and start with them in your work.",0.68994140625
"Sԑ woreyi aninntᴐn nwi ntoasoᴐ no a, ԑtumi tete anaa bubu w’ankasa wodeԑ no so, ԑtumi sԑe deԑ ԑma enwi fifiri wᴐ aniwa no ase no.","This is because when taking off this artificial eyelashes from your eyes, it cause breakages in your natural eyelashes and can even destroy the tissue that cause hair to grow beneath your eyes.","When you see a bad omen in a dream, you can either wake up immediately or you can yourself pour water on it, you can also spit saliva on your eyes to wash it off.",0.1761474609375
Mmire boa nipadua no pa ara ma ɛtumi yɛ adwuma yie.,Exercise helps the body to function properly.,The environment is good when it is clean and can function well.,0.281005859375
"Ɛno nti na sɛ Anlogahene redi afahyɛ a, ɔtumi to nsa frɛ Asantehene no.",That is the reason why if Anlo are celebrating their festival they can invite the Ashanti king,"This means that when the Anlogahene chief performs the afahyɛ festival, he can stretch his hand and call the Asantehene.",0.38623046875
Mmaayewa a wɔnkɔ sukuu koraa anaa wɔnkɔ nnuru akyiri yɛ adeɛ baako a ɛde mperewanyinsɛn ba pa ara.,Girls who do not attend school at or do not further their education are one of the main causes of teen pregnancy.,The fact that some people don't go to school at all or don't go very far with their education is the main cause of poverty.,0.5322265625
"Ɛnyɛ obi na wabɔ ne hokani tuo a, na ɛyɛ obi na ɔde sekan adi ne yere anaa ne kunu awu.","If it is not someone who has shot his/her partner, then it is someone who has stub his wife or her husband to death.",It is either someone who has beaten their spouse to death or someone who has used a knife to kill their wife or husband.,0.78466796875
"Mfuturo binom a εfiri mfididwumabea bi nnwuma mu ba no kita nnuro bi a ano yε den a carcinogen wᴐ mu, na εbεtumi ama onipa bi anya honam ani kisikuro a ano yε den.","some dust that comes from some industries contains some harmful chemicals such as carcinogen, and it can make someone contract skin sore which is very dangerous.","Some of these chemicals are used in manufacturing and in some consumer products that contain carcinogens, and can cause a person to have a serious skin irritation.",0.58984375
"Nhwhwɛmu kyerɛ sɛ saa aduro yin a ɛtaa akomayadeɛ, mogyaborosoɔ, akomayadeɛ, sawa/saa mu yareɛ akyiri no, nanso wɔnya nyɛɛ nhwehwɛmu biara a ɛbɛdi ho adanseɛ.","Research suggests that this yin drug often causes heart attack, high blood pressure, heart attack, sawa/health disease later, but no studies have been done to prove it.","The symptoms indicate that this medicine is mostly for headache, high blood pressure, migraine, and long-term stomach/waist pain, but there is no scientific evidence to support it.",0.580078125
"Ebia anka nneɛma a wɔrese no sɛ ɔrentumi nyɛ no nyinaa no yɛ deɛ ɔbɛtumi ayɛ ama no aboro so mpo, nanso ɛsiane sɛ akɔba no sei na n'adwene agye atom nti no, daa ɔhunu ne ho sɛ biribiara nni hɔ a ɔbɛtumi ayɛ.","Perhaps all the things he is being told he cannot do would have been even more than he could have done for him, but because it has come to him this way and his mind has accepted it, he always finds himself with nothing he can do.","The things she was being told that she wouldn't be able to do were actually things she could do even better, but because the child is stubborn and has made up her mind, she always finds herself to be incapable of doing anything.",0.56640625
"Deɛ nti a ɛte saa ne sɛ, ahokyerɛ a ɛwɔ amansini binom te sɛ Suaman mu no yɛ (6.0%), Wassa Amenfi Atɔeɛ deɛ yɛ (6.9%), ɛnna Aowin nso kura ɛmu (8.9%) pɛ.","the reason is that, the poverty rate in some district like the Suaman district is just 6.0%, Wassa Amenfi West has 6.9%, and Aowin also has 8.9%.","This is because some districts such as Suaman (6.0%), Wassa Amenfi West (6.9%), and Aowin (8.9%) have high proportions.",0.7158203125
Yεatwa nnua akεseε nyinaa ama akwaeε adane mfofoo ne asase pεsεε,"Because of deforestation, our forest has become desert and wilderness.",They have taken all the big farms and made the forest lands into maize farms and bare lands,0.501953125
"Mmom, ɛhyɛ aseɛ firi Otumfoɔ Ɔsɛe Tutu I so ɛfiri sɛ, ne pɛn so na Ɔkɔmfo Anɔkye yii Sika dwa Kofi maa Asanteman.","It started from Otumfo Osei Tutu 1 , because it was during his era that Okomfo Anokye Commanded the Golden stool","It all started from Otumfuo Osei Tutu I because, during his reign, Okomfo Anokye brought forth the Golden Stool for the Asante people.",0.89111328125
Onipa no brԑ wᴐ adidie ne ᴐnom ho.,The person is tired of eating and drinking.,Some people are very good at cooking and eating fufu,0.2332763671875
"Bio nso, na mmaayewa ne mmeranteɛ nyinaa hwɛ wɔn ho so yie na ama wɔatumi akwati animguaseɛ a ɛte saa ɛno nti, tete no, na mperewanyinsɛn nnɔɔso sɛ ɛnnɛ.","Furthermore, due to the responsible behavior and self-care practices among the young ladies and gentlemen in the towns or villages, the incidence of teenage pregnancy was significantly lower compared to the present times.","That's why, it is better they all be very careful so that they can avoid such embarrassment, because in the olden days, there weren't as many distractions as there are today.",0.231201171875
"Akanfoɔ amammerɛ mu no, afadeɛ ne ahosiesie yɛ biribi a wɔntoto no ase koraa. wohwɛ mu a, wɔn ahosiesie ka nneɛma ahodoɔ a ɛma wɔda nso firi kasakuo afoforɔ ho no ho.","In Akan culture, festivals and dress are not underestimated. you see, their dress is among the various factors that also distinguish them from other dialects.","In Akan culture, clothing and adornment are very significant. Upon closer inspection, their adornment is related to various factors that distinguish them from other groups.",0.85009765625
Bɔ mmɔden na taa tenetene w'apom.,Try to exercise regularly.,"Come on, let's go and take some nice photos.",0.015625
"Ɛsiane sɛ na Bafo Pem suro sɛ Abonofoɔ yi bɛtumi ayi no ama nti, ɔmaa wɔnomm abosom; ɛne sɛ, wɔtwaa wɔn mogya guu nsuom maa obiara nomm bi.","since Bafo Pem was afraid that the of Bono will be taken off the throne, he gave them gods, that is , they spilled their blood into water to be taken by all.","Because Bafo Pem was afraid that Abonofoɔ would be able to defeat him, he gave them gods; that is, they were made to shed their blood into the water for everyone to drink.",0.7587890625
"Wɔn akraboa ne anene (kwaakwaadabi), ne asona wɔ.",Their totem is crow and wild boar.,"They have lizards and chameleons (geckos), and snakes too.",0.364013671875
Adeɛ baako pa ara nti a nnipa yɛ mmɔntohɔ ne osuro anaasɛ ehu.,One of the main reasons people are procrastinated is fear or dread.,"There is only one earth, that is why people hold demonstrations and protests out of fear or anxiety.",0.0811767578125
